,Date,Adj Close,daily_return
0,2017-01-03,160.0055389404297,
1,2017-01-04,158.58091735839844,-0.008903576660315715
2,2017-01-05,157.55691528320312,-0.006457284345764203
3,2017-01-06,159.60487365722656,0.012998213187547458
4,2017-01-09,161.11856079101562,0.009483965615235013
5,2017-01-10,161.25209045410156,0.0008287664837023367
6,2017-01-11,163.16647338867188,0.011871988320766746
7,2017-01-12,166.1048126220703,0.018008229094951034
8,2017-01-13,168.24172973632812,0.012864871766959718
9,2017-01-16,166.99520874023438,-0.007409107110627811
10,2017-01-17,166.37193298339844,-0.0037322972409673527
11,2017-01-18,167.48492431640625,0.006689778215889675
12,2017-01-19,169.17666625976562,0.010100861019368024
13,2017-01-20,170.02255249023438,0.005000017136937318
14,2017-01-23,169.48831176757812,-0.0031421756398283263
15,2017-01-24,168.330810546875,-0.006829386691221684
16,2017-01-25,170.42327880859375,0.012430690821963797
17,2017-01-26,169.5773468017578,-0.004963711605302623
18,2017-01-27,166.37193298339844,-0.018902370386220446
19,2017-01-30,164.1459197998047,-0.013379739861625994
20,2017-01-31,166.1493377685547,0.012205103673569306
21,2017-02-01,167.39588928222656,0.0075025969432891415
22,2017-02-02,166.95068359375,-0.002659597498992028
23,2017-02-03,168.24172973632812,0.007733098869602051
24,2017-02-06,164.8582305908203,-0.020110938890193886
25,2017-02-07,164.2349853515625,-0.0037804921053939955
26,2017-02-08,162.3651123046875,-0.011385351561193469
27,2017-02-09,165.1698760986328,0.01727442400730772
28,2017-02-10,164.81370544433594,-0.0021563899102532424
29,2017-02-13,168.99859619140625,0.025391642859966534
30,2017-02-14,169.31024169921875,0.0018440715771361749
31,2017-02-15,168.01919555664062,-0.0076253280936877665
32,2017-02-16,168.90957641601562,0.00529928057580098
33,2017-02-17,166.37193298339844,-0.015023680045038401
34,2017-02-20,167.48492431640625,0.006689778215889675
35,2017-02-21,169.17666625976562,0.010100861019368024
36,2017-02-22,171.4027099609375,0.013158101234562958
37,2017-02-23,171.1355743408203,-0.001558526234375579
38,2017-02-24,169.79994201660156,-0.007804527663890615
39,2017-02-27,169.0431365966797,-0.0044570416864329054
40,2017-02-28,168.68695068359375,-0.0021070711314103985
41,2017-03-01,173.89584350585938,0.030879050223842963
42,2017-03-02,172.8273468017578,-0.00614446373507227
43,2017-03-03,173.04994201660156,0.0012879629234781031
44,2017-03-06,172.51568603515625,-0.0030872936172036125
45,2017-03-07,172.51568603515625,0.0
46,2017-03-08,173.4506072998047,0.005419340618440405
47,2017-03-09,174.20748901367188,0.004363672895990156
48,2017-03-10,174.875244140625,0.0038331023007898146
49,2017-03-13,176.52252197265625,0.00941973142125585
50,2017-03-14,176.61155700683594,0.0005043834247591139
51,2017-03-15,176.12184143066406,-0.0027728399232271883
52,2017-03-16,176.9677276611328,0.0048028468451015716
53,2017-03-17,179.4163360595703,0.013836468551634562
54,2017-03-20,178.08071899414062,-0.0074442333109858705
55,2017-03-21,176.92320251464844,-0.006499953987327944
56,2017-03-22,177.72454833984375,0.004529342753271548
57,2017-03-23,179.81700134277344,0.011773573332866327
58,2017-03-24,179.0601806640625,-0.004208838280359561
59,2017-03-27,179.46084594726562,0.0022376012451077454
60,2017-03-28,179.37179565429688,-0.0004962101482287595
61,2017-03-29,180.39578247070312,0.00570873928462956
62,2017-03-30,180.66290283203125,0.0014807461553127954
63,2017-03-31,183.28958129882807,0.01453911359566118
64,2017-04-03,181.68685913085935,-0.00874420769915829
65,2017-04-04,183.6012420654297,0.010536716544764069
66,2017-04-05,182.3101348876953,-0.007032126597892319
67,2017-04-06,184.53616333007807,0.012210119002731279
68,2017-04-07,186.3169403076172,0.009650016264583616
69,2017-04-10,184.71421813964844,-0.008602127993957986
70,2017-04-11,185.7381896972656,0.00554354487667541
71,2017-04-12,185.96080017089844,0.0011985175154105576
72,2017-04-13,185.7381896972656,-0.0011970827907186177
73,2017-04-18,183.95738220214844,-0.00958772936260277
74,2017-04-19,184.6787872314453,0.003921587819205596
75,2017-04-20,187.0233154296875,0.012695167828365328
76,2017-04-21,186.57244873046875,-0.0024107512915322316
77,2017-04-24,193.60610961914065,0.03769935452170148
78,2017-04-25,201.22592163085935,0.03935729108295338
79,2017-04-26,202.7589111328125,0.007618250618652178
80,2017-04-27,203.70574951171875,0.004669774431201423
81,2017-04-28,204.24679565429688,0.0026560180253871746
82,2017-05-02,205.64453125,0.006843366091622283
83,2017-05-03,208.16943359375,0.012277994111501656
84,2017-05-04,211.3706512451172,0.015377942842533132
85,2017-05-05,214.70713806152344,0.01578500514026926
86,2017-05-08,210.6942901611328,-0.018689867214571887
87,2017-05-09,210.6942901611328,0.0
88,2017-05-10,209.5220642089844,-0.005563634169924225
89,2017-05-11,210.37869262695312,0.004088487869775337
90,2017-05-12,208.75559997558597,-0.007715099999434094
91,2017-05-15,208.48504638671875,-0.0012960303287617991
92,2017-05-16,209.296630859375,0.003892770664956302
93,2017-05-17,205.5994415283203,-0.01766482965289018
94,2017-05-18,206.5011749267578,0.004385874746227314
95,2017-05-19,206.59136962890625,0.0004367757335057565
