,Date,Adj Close,daily_return
0,2017-01-03,12.414643287658691,
1,2017-01-04,12.372376441955566,-0.00340459606641641
2,2017-01-05,12.137990951538086,-0.01894425792143406
3,2017-01-06,12.015037536621094,-0.01012963474827866
4,2017-01-09,12.0496187210083,0.002878158664241015
5,2017-01-10,11.673067092895508,-0.03125008656550121
6,2017-01-11,11.74991512298584,0.006583362322752695
7,2017-01-12,11.765283584594728,0.001307963627654063
8,2017-01-13,11.799864768981934,0.0029392563416392736
9,2017-01-16,11.74607276916504,-0.004558696296104614
10,2017-01-17,11.95355987548828,0.017664381142599384
11,2017-01-18,11.880555152893066,-0.006107362438942943
12,2017-01-19,11.907450675964355,0.0022638271297228396
13,2017-01-20,11.892081260681152,-0.0012907393615517737
14,2017-01-23,12.11493968963623,0.01874006946890927
15,2017-01-24,12.130306243896484,0.0012683970910229991
16,2017-01-25,12.199469566345217,0.005701696318139771
17,2017-01-26,12.23020839691162,0.002519685827259366
18,2017-01-27,12.268631935119627,0.0031416912092609994
19,2017-01-30,12.14951992034912,-0.009708663150089558
20,2017-01-31,12.099569320678713,-0.004111322916286131
21,2017-02-01,11.899765968322754,-0.01651326151043131
22,2017-02-02,11.999667167663574,0.008395223873037372
23,2017-02-03,12.072672843933104,0.006083975101098149
24,2017-02-06,11.96124267578125,-0.009229950118945784
25,2017-02-07,11.94587516784668,-0.001284775198624355
26,2017-02-08,12.376216888427734,0.03602429412115038
27,2017-02-09,12.506857872009276,0.010555809158749874
28,2017-02-10,12.518386840820312,0.0009218117715112939
29,2017-02-13,12.487646102905272,-0.0024556469061014496
30,2017-02-14,12.483803749084473,-0.0003076924016852667
31,2017-02-15,12.564493179321287,0.006463529214221442
32,2017-02-16,12.430010795593262,-0.010703367164013988
33,2017-02-17,12.29552936553955,-0.010819091975478257
34,2017-02-20,12.303213119506836,0.0006249225827412719
35,2017-02-21,12.310898780822754,0.0006246873269009079
36,2017-02-22,12.422327041625977,0.009051188120951847
37,2017-02-23,11.703804969787598,-0.05784118140109207
38,2017-02-24,11.623116493225098,-0.006894208915031563
39,2017-02-27,11.861343383789062,0.020495956545116156
40,2017-02-28,11.872869491577148,0.0009717371308750611
41,2017-03-01,12.12646484375,0.021359230163589205
42,2017-03-02,12.44153881072998,0.025982342837729044
43,2017-03-03,12.49532985687256,0.004323504267509826
44,2017-03-06,12.503016471862791,0.0006151590296756826
45,2017-03-07,12.310898780822754,-0.01536570726531361
