,Date,Adj Close,daily_return
0,2017-01-03,33.508697509765625,
1,2017-01-04,34.2689094543457,0.022687003705784914
2,2017-01-05,34.795562744140625,0.015368253562213496
3,2017-01-06,34.69938659667969,-0.002764034833065976
4,2017-01-09,34.87799453735352,0.005147293891671456
5,2017-01-10,35.093231201171875,0.006171130727939067
6,2017-01-11,35.15277099609375,0.0016966176349098028
7,2017-01-12,34.96042251586914,-0.005471787138657813
8,2017-01-13,35.34510803222656,0.011003457300403197
9,2017-01-16,34.80929946899414,-0.015159341506153834
10,2017-01-17,35.21229934692383,0.011577362488683685
11,2017-01-18,35.12986755371094,-0.00234099433271151
12,2017-01-19,34.96958541870117,-0.0045625601851388975
13,2017-01-20,34.9008903503418,-0.0019644232991861132
14,2017-01-23,34.69480895996094,-0.005904760260044273
15,2017-01-24,35.042850494384766,0.010031516092954496
16,2017-01-25,35.33136749267578,0.008233262825957821
17,2017-01-26,35.1756591796875,-0.00440708424378311
18,2017-01-27,35.455013275146484,0.007941687575262257
19,2017-01-30,34.93752670288086,-0.014595582527348161
20,2017-01-31,34.351341247558594,-0.016778103965611524
21,2017-02-01,34.80929946899414,0.01333159652006577
22,2017-02-02,34.85051727294922,0.0011841032305690558
23,2017-02-03,35.85343933105469,0.028777824164002652
24,2017-02-06,35.368003845214844,-0.013539439866773972
25,2017-02-07,35.1939811706543,-0.0049203419939146675
26,2017-02-08,35.34510803222656,0.004294110996975853
27,2017-02-09,35.27183151245117,-0.002073172890250552
28,2017-02-10,35.52370834350586,0.007141019341901034
29,2017-02-13,35.66567611694336,0.003996423235567148
30,2017-02-14,35.57866668701172,-0.0024395844802254096
31,2017-02-15,35.56950759887695,-0.00025743202282813016
32,2017-02-16,35.2901496887207,-0.007853859359162718
33,2017-02-17,35.26267623901367,-0.0007785019318241604
34,2017-02-20,35.4595947265625,0.005584331892851679
35,2017-02-21,35.372581481933594,-0.0024538702514760313
36,2017-02-22,34.52536392211914,-0.023951250497427412
37,2017-02-23,34.62153244018555,0.0027854454563704945
38,2017-02-24,34.14984130859375,-0.013624212978056938
39,2017-02-27,34.07198715209961,-0.002279780915835472
40,2017-02-28,34.11778259277344,0.0013440789487679794
41,2017-03-01,34.36507797241211,0.0072482840573306895
42,2017-03-02,34.16816329956055,-0.005730080781706448
43,2017-03-03,34.15900039672852,-0.0002681707749898621
44,2017-03-06,34.11778259277344,-0.0012066454953708616
45,2017-03-07,34.33302307128906,0.006308747584352625
46,2017-03-08,34.11778259277344,-0.0062691968041584945
47,2017-03-09,34.81845474243164,0.020536860733927575
48,2017-03-10,34.89630889892578,0.0022360026333754224
49,2017-03-13,34.62153244018555,-0.0078740837472554
50,2017-03-14,34.59406280517578,-0.0007934263180644496
51,2017-03-15,34.447513580322266,-0.004236253650773514
52,2017-03-16,34.36050033569336,-0.002525965899571103
53,2017-03-17,34.69938659667969,0.009862669567541005
54,2017-03-20,34.64901351928711,-0.001451699362241654
55,2017-03-21,34.77724075317383,0.003700747030369156
56,2017-03-22,34.29180908203125,-0.013958314708974573
57,2017-03-23,34.66733169555664,0.010950796227375603
58,2017-03-24,34.58489990234375,-0.002377794574350167
59,2017-03-27,35.010799407958984,0.012314608595596077
60,2017-03-28,35.86259841918945,0.024329607596358604
61,2017-03-29,35.53744888305664,-0.00906653590273121
62,2017-03-30,35.73895263671875,0.005670180612153741
63,2017-03-31,35.76642608642578,0.0007687256531072606
64,2017-04-03,35.62445831298828,-0.003969302750418735
65,2017-04-04,35.91755294799805,0.008227342923637027
66,2017-04-05,36.24728393554688,0.009180218597470313
67,2017-04-06,36.33428955078125,0.002400334750296773
68,2017-04-07,36.59990692138672,0.007310377439312177
69,2017-04-10,36.10073471069336,-0.013638619676425323
70,2017-04-11,36.17858505249024,0.002156475274555092
71,2017-04-12,35.963348388671875,-0.00594928363024938
72,2017-04-13,36.027462005615234,0.001782748821117952
73,2017-04-18,35.473331451416016,-0.015380782418502048
74,2017-04-19,35.93128967285156,0.012909929874017179
75,2017-04-20,36.22438430786133,0.008157086419060988
76,2017-04-21,36.764774322509766,0.014917852296834289
77,2017-04-24,38.25771331787109,0.040607865079352434
78,2017-04-25,38.03789138793945,-0.005745819884873993
79,2017-04-26,37.92340469360352,-0.0030098065418061593
80,2017-04-27,38.129486083984375,0.005434147910659881
81,2017-04-28,38.32640838623047,0.00516456743771343
82,2017-05-02,38.10200500488281,-0.005855058973599947
83,2017-05-03,37.11740112304688,-0.02584126167926737
84,2017-05-04,38.46836853027344,0.03639714436762431
85,2017-05-05,38.5050048828125,0.0009523760413761018
86,2017-05-08,38.53706741333008,0.0008326847539730231
87,2017-05-09,38.37678146362305,-0.004159266920543803
88,2017-05-10,39.05913543701172,0.01778038562289197
89,2017-05-11,38.41341781616211,-0.016531795023751017
90,2017-05-12,38.41341781616211,0.0
91,2017-05-15,38.61069488525391,0.005135629170929912
92,2017-05-16,39.53134536743164,0.023844442191827575
93,2017-05-17,38.77979278564453,-0.019011560947437056
94,2017-05-18,38.77979278564453,0.0
95,2017-05-19,38.85964584350586,0.002059140911420343
96,2017-05-22,39.06163024902344,0.00519779326685077
97,2017-05-23,39.20254135131836,0.003607404539866632
98,2017-05-24,39.695743560791016,0.012580873394221204
99,2017-05-25,39.77089309692383,0.0018931383919720268
100,2017-05-26,39.73801803588867,-0.0008266110835136731
101,2017-05-29,39.662864685058594,-0.0018912204117025322
102,2017-05-30,39.73332214355469,0.0017764087151939112
103,2017-05-31,39.70513534545898,-0.0007093994807148007
104,2017-06-01,40.29228591918945,0.014787774141100662
105,2017-06-02,40.72441864013672,0.010724949232564063
106,2017-06-05,40.25470352172852,-0.01153399199037941
107,2017-06-06,39.54543685913086,-0.017619473019216736
108,2017-06-07,39.28709030151367,-0.00653290437876497
109,2017-06-08,39.14147567749024,-0.00370642424536638
110,2017-06-09,39.04283905029297,-0.0025200027717401374
111,2017-06-12,38.65297317504883,-0.009985592357716011
112,2017-06-13,39.33406066894531,0.01762057192371791
113,2017-06-14,39.4561882019043,0.0031048798644734976
114,2017-06-15,39.0240478515625,-0.010952410002974866
115,2017-06-16,39.03344345092773,0.0002407643461530551
116,2017-06-19,39.31997299194336,0.007340616550416623
117,2017-06-20,38.93950271606445,-0.009676259847809732
118,2017-06-21,38.98646926879883,0.0012061415646944518
119,2017-06-22,39.04283905029297,0.001445880649142417
120,2017-06-23,38.85494995117188,-0.004812383107669405
121,2017-06-26,39.648773193359375,0.02043042760793856
122,2017-06-27,39.132083892822266,-0.013031659214708058
123,2017-06-28,38.8267707824707,-0.007802117341559778
124,2017-06-29,38.77510070800781,-0.0013307847503563064
125,2017-06-30,38.55902862548828,-0.005572444134875121
126,2017-07-03,38.408721923828125,-0.003898093572844874
127,2017-07-04,38.31007385253906,-0.0025683768255736483
128,2017-07-05,38.21613311767578,-0.0024521157339678634
129,2017-07-06,38.01885986328125,-0.005162041219269442
130,2017-07-07,37.80278778076172,-0.005683286750221894
131,2017-07-10,38.08461380004883,0.007455164971471584
132,2017-07-11,38.1409797668457,0.0014800193876931544
133,2017-07-12,39.071022033691406,0.024384330778365326
134,2017-07-13,39.362247467041016,0.007453744954469821
135,2017-07-14,39.35755157470703,-0.00011929939564336856
136,2017-07-17,39.5924072265625,0.0059672322707797765
137,2017-07-18,39.4561882019043,-0.003440534036708298
138,2017-07-19,39.4561882019043,0.0
139,2017-07-20,38.88783264160156,-0.014404725499441495
140,2017-07-21,38.28659439086914,-0.015460832087855314
141,2017-07-24,38.1409797668457,-0.003803279616276467
142,2017-07-25,38.88783264160156,0.019581376234206305
143,2017-07-26,38.8267707824707,-0.0015702047397091468
144,2017-07-27,37.5820198059082,-0.0320590909693802
145,2017-07-28,37.15457534790039,-0.011373642508181958
146,2017-07-31,36.88214111328125,-0.007332454538052868
147,2017-08-01,37.37534332275391,0.01337238551194253
148,2017-08-02,37.86384963989258,0.01307028307192204
149,2017-08-03,38.051734924316406,0.004962128420927359
150,2017-08-04,38.13628768920898,0.0022220475639480597
151,2017-08-07,38.03764343261719,-0.0025866245135260924
152,2017-08-08,37.84975814819336,-0.004939456482278226
153,2017-08-09,37.47867965698242,-0.009803985794520798
154,2017-08-10,37.10760498046875,-0.009900953819874991
155,2017-08-11,36.69425964355469,-0.011139100384722322
156,2017-08-14,36.93381118774414,0.006528311145024945
157,2017-08-15,36.91501998901367,-0.0005087803864851637
158,2017-08-16,37.037147521972656,0.0033083425932136645
159,2017-08-17,36.990177154541016,-0.0012681961375069495
160,2017-08-18,36.72713470458984,-0.007111143286830379
161,2017-08-21,36.67077255249024,-0.001534618819380773
162,2017-08-22,36.830474853515625,0.004355029630117135
163,2017-08-23,36.71773910522461,-0.003060936595017938
164,2017-08-24,36.69425964355469,-0.00063945826301115
165,2017-08-25,36.65667724609375,-0.001024203726305184
166,2017-08-28,36.6331901550293,-0.0006407315891392429
