,Date,Adj Close,daily_return
0,2017-01-03,148.35360717773438,
1,2017-01-04,148.09202575683594,-0.0017632292592997256
2,2017-01-05,148.48439025878906,0.00264946407443567
3,2017-01-06,148.4407958984375,-0.0002935955777949584
4,2017-01-09,149.39987182617188,0.006460999632409425
5,2017-01-10,149.1383056640625,-0.001750779026194249
6,2017-01-11,149.83583068847656,0.004677034657918577
7,2017-01-12,148.57154846191406,-0.008437783010600941
8,2017-01-13,149.48704528808594,0.00616199289601238
9,2017-01-16,148.92031860351562,-0.003791142459723784
10,2017-01-17,147.87405395507812,-0.007025667539854452
11,2017-01-18,147.83047485351562,-0.00029470417829846607
12,2017-01-19,148.65878295898438,0.005603094397752084
13,2017-01-20,148.26641845703125,-0.0026393630712110427
14,2017-01-23,149.22547912597656,0.00646849555635054
15,2017-01-24,149.3562774658203,0.0008765147923119887
16,2017-01-25,149.57424926757812,0.0014594083720900208
17,2017-01-26,149.3562774658203,-0.001457281603117866
18,2017-01-27,149.3562774658203,0.0
19,2017-01-30,149.0947265625,-0.0017511878828136984
20,2017-01-31,146.7841796875,-0.015497173698034383
21,2017-02-01,147.26373291015625,0.0032670634102203167
22,2017-02-02,148.74595642089844,0.010065095332375318
23,2017-02-03,149.1383056640625,0.00263771367373411
24,2017-02-06,148.39720153808594,-0.004969240616464532
25,2017-02-07,149.53067016601562,0.007638072795050466
26,2017-02-08,151.14366149902344,0.01078702670975118
27,2017-02-09,151.7104034423828,0.0037496904450937674
28,2017-02-10,148.30999755859375,-0.022413795010969628
29,2017-02-13,151.44883728027344,0.02116404674903727
30,2017-02-14,150.4461669921875,-0.006620521531178092
31,2017-02-15,151.53604125976562,0.007244280724245433
32,2017-02-16,149.83583068847656,-0.011219842864804264
33,2017-02-17,153.54139709472656,0.02473084301147055
34,2017-02-20,150.53334045410156,-0.01959117669594468
35,2017-02-21,151.23086547851562,0.004633691262745598
36,2017-02-22,153.89015197753906,0.01758428407196555
37,2017-02-23,154.23890686035156,0.002266258615843064
38,2017-02-24,153.0618438720703,-0.0076314271946116286
39,2017-02-27,152.8438720703125,-0.0014240766754384238
40,2017-02-28,153.0618438720703,0.0014261075619541597
41,2017-03-01,153.97735595703125,0.005981321417545038
42,2017-03-02,153.497802734375,-0.003114439910177902
43,2017-03-03,153.84657287597656,0.002272150710880938
44,2017-03-06,153.71578979492188,-0.0008500877114767658
