,Date,Adj Close,daily_return
0,2017-01-03,46.63248825073242,
1,2017-01-04,47.0363655090332,0.008660855842159254
2,2017-01-05,47.49461364746094,0.009742422346380675
3,2017-01-06,47.424713134765625,-0.001471756633587229
4,2017-01-09,47.75868606567383,0.007042170818390758
5,2017-01-10,47.533447265625,-0.004716185025255837
6,2017-01-11,47.2227668762207,-0.006536037406842388
7,2017-01-12,47.21500396728516,-0.00016438911671334822
8,2017-01-13,47.013065338134766,-0.004277001211104858
9,2017-01-16,46.842193603515625,-0.0036345584656131136
10,2017-01-17,46.55481719970703,-0.006134990308972799
11,2017-01-18,46.57035446166992,0.0003337412301769316
12,2017-01-19,46.36064147949219,-0.004503143353790429
13,2017-01-20,46.01889801025391,-0.0073714137322592466
14,2017-01-23,45.863563537597656,-0.003375449638573391
15,2017-01-24,45.77036285400391,-0.0020321291326902413
16,2017-01-25,45.78589630126953,0.0003393778483942178
17,2017-01-26,45.75483322143555,-0.0006784421043019018
18,2017-01-27,45.5140495300293,-0.005262475556209512
19,2017-01-30,45.27327728271485,-0.005290064272474582
20,2017-01-31,45.0402717590332,-0.0051466458287658945
21,2017-02-01,45.405311584472656,0.008104742959643474
22,2017-02-02,45.32764434814453,-0.0017105319535938301
23,2017-02-03,45.90239334106445,0.012679877835819031
24,2017-02-06,45.80919647216797,-0.0020303270072218327
25,2017-02-07,46.01113510131836,0.004408255212969836
26,2017-02-08,47.10626983642578,0.023801515278766505
27,2017-02-09,46.950927734375,-0.003297694820460162
28,2017-02-10,46.64025115966797,-0.0066170486867626055
29,2017-02-13,47.10626983642578,0.00999177030935039
30,2017-02-14,46.62471771240234,-0.010222675785954038
31,2017-02-15,46.55481719970703,-0.0014992157834923248
32,2017-02-16,45.94123077392578,-0.013179869725384985
33,2017-02-17,47.37811279296875,0.03127652426452787
34,2017-02-20,47.33927536010742,-0.0008197336401101207
35,2017-02-21,47.29267120361328,-0.0009844712691443602
36,2017-02-22,48.41110610961914,0.023649222544240844
37,2017-02-23,48.76838684082031,0.007380139804948227
38,2017-02-24,48.65964889526367,-0.0022296810003488154
39,2017-02-27,48.70624542236328,0.0009576009724177048
40,2017-02-28,48.58974838256836,-0.002391829605930429
41,2017-03-01,48.82275390625,0.004795363866614055
42,2017-03-02,48.72178268432617,-0.002068118117993012
43,2017-03-03,48.56644821166992,-0.003188193536814543
44,2017-03-06,48.54314804077149,-0.0004797585937699189
45,2017-03-07,48.053829193115234,-0.01008008065824817
46,2017-03-08,48.022762298583984,-0.000646501955263612
47,2017-03-09,48.50431060791016,0.010027501257260596
48,2017-03-10,48.807220458984375,0.006245008892566517
49,2017-03-13,48.91595077514648,0.0022277506307386563
50,2017-03-14,48.66741180419922,-0.005080939182593558
51,2017-03-15,48.63634490966797,-0.0006383510727103747
52,2017-03-16,48.76838684082031,0.0027148818727555923
53,2017-03-17,49.0945930480957,0.006688886559650387
54,2017-03-20,49.70818328857422,0.012498122550428592
55,2017-03-21,49.54507446289063,-0.003281327437309023
56,2017-03-22,49.68488311767578,0.002821847707381364
57,2017-03-23,49.68488311767578,0.0
58,2017-03-24,49.4052734375,-0.005627661023445363
59,2017-03-27,49.8635139465332,0.009275133546480685
60,2017-03-28,49.17226791381836,-0.013862762128157291
61,2017-03-29,49.17226791381836,0.0
62,2017-03-30,49.35866928100586,0.003790782388036096
63,2017-03-31,49.52177047729492,0.0033044082967574884
64,2017-04-03,49.3198356628418,-0.004077697798500757
65,2017-04-04,49.64604568481445,0.0066141749579760045
66,2017-04-05,49.397499084472656,-0.00500637255018721
67,2017-04-06,49.514007568359375,0.002358590739330424
68,2017-04-07,49.8402099609375,0.006588083021310087
69,2017-04-10,49.77031707763672,-0.0014023392629276543
70,2017-04-11,49.70818328857422,-0.001248410552932122
71,2017-04-12,49.89458465576172,0.0037499130898703825
72,2017-04-13,49.91788482666016,0.0004669879719252368
73,2017-04-18,49.59944534301758,-0.00637926636411712
74,2017-04-19,49.20332717895508,-0.007986342615790232
75,2017-04-20,49.48293685913086,0.005682739282220295
76,2017-04-21,48.27130126953125,-0.024485927200499913
77,2017-04-24,49.43634033203125,0.024135232153672526
78,2017-04-25,49.529541015625,0.0018852666473243573
79,2017-04-26,49.36643981933594,-0.0032930084338477217
80,2017-04-27,49.63051223754883,0.0053492295409454105
81,2017-04-28,49.84798431396485,0.004381822121341861
82,2017-05-02,49.99555206298828,0.002960355389577618
83,2017-05-03,49.85574722290039,-0.002796345561136171
84,2017-05-04,50.87321090698242,0.020408152334635554
85,2017-05-05,51.83805084228516,0.018965579685286116
86,2017-05-08,51.98955535888672,0.002922650719690445
87,2017-05-09,52.73112106323242,0.014263743923690786
88,2017-05-10,52.81086730957031,0.0015123184322642924
89,2017-05-11,53.20955657958984,0.007549379329115258
90,2017-05-12,53.520538330078125,0.005844471754300917
91,2017-05-15,53.49660873413086,-0.0004471105241820039
92,2017-05-16,53.8634147644043,0.006856622110317234
93,2017-05-17,53.321197509765625,-0.01006652209129888
94,2017-05-18,51.830074310302734,-0.02796492331571876
95,2017-05-19,52.50785446166992,0.013076966614197216
96,2017-05-22,52.77897262573242,0.005163383018447432
97,2017-05-23,53.30524444580078,0.009971240323305874
98,2017-05-24,53.1457633972168,-0.0029918453660997546
99,2017-05-25,53.44079208374024,0.005551311481187593
100,2017-05-26,53.0660285949707,-0.007012685893245996
101,2017-05-29,53.1457633972168,0.0015025583100380935
102,2017-05-30,52.81086730957031,-0.0063014634890732335
103,2017-05-31,52.69125747680664,-0.0022648715852844337
104,2017-06-01,53.321197509765625,0.011955304601266592
105,2017-06-02,53.68000793457031,0.006729226678357625
106,2017-06-05,53.53648376464844,-0.0026736987464087703
107,2017-06-06,53.26537704467773,-0.005063962010701362
108,2017-06-07,53.608245849609375,0.006436991981565443
109,2017-06-08,53.13779067993164,-0.00877579861496558
110,2017-06-09,53.35309219360352,0.0040517588502826385
111,2017-06-12,52.87464904785156,-0.008967486720653839
112,2017-06-13,53.18563079833984,0.005881490583641291
113,2017-06-14,53.10589599609375,-0.001499179403331885
114,2017-06-15,53.17765808105469,0.0013513016514441478
115,2017-06-16,53.76772689819336,0.011096179080306134
116,2017-06-19,53.87936019897461,0.002076213878124733
117,2017-06-20,54.65282440185547,0.014355482322441881
118,2017-06-21,54.46942138671875,-0.0033557829287682583
119,2017-06-22,53.94314956665039,-0.009661784661378459
120,2017-06-23,53.80759811401367,-0.002512857586656758
121,2017-06-26,55.37046813964844,0.029045526661925614
122,2017-06-27,54.16641616821289,-0.02174538182337271
123,2017-06-28,53.89530563354492,-0.005005140709808842
124,2017-06-29,52.93046569824219,-0.017902114552667214
125,2017-06-30,52.47595977783203,-0.008586849074808889
126,2017-07-03,53.16968536376953,0.013219874183807878
127,2017-07-04,52.95439529418945,-0.004049113100954682
128,2017-07-05,52.970340728759766,0.0003011163564747843
129,2017-07-06,52.172950744628906,-0.015053518122792098
130,2017-07-07,52.29256057739258,0.0022925640788293844
131,2017-07-10,52.42811965942383,0.0025923206003772847
132,2017-07-11,51.5111198425293,-0.017490610436754483
133,2017-07-12,52.3723030090332,0.01671839340974457
134,2017-07-13,52.69125747680664,0.006090136378352984
135,2017-07-14,52.57962417602539,-0.0021186304166376235
136,2017-07-17,52.49190902709961,-0.0016682346117981028
137,2017-07-18,52.06929397583008,-0.008051051278233246
138,2017-07-19,52.60354995727539,0.010260480614415535
139,2017-07-20,52.5716438293457,-0.0006065394437372307
140,2017-07-21,51.55099105834961,-0.019414511258374678
141,2017-07-24,51.07256317138672,-0.009280672924820488
142,2017-07-25,51.31177520751953,0.004683767981843445
143,2017-07-26,51.35164260864258,0.0007769639807200246
144,2017-07-27,51.63072967529297,0.005434822577679688
145,2017-07-28,50.753604888916016,-0.01698842514706289
146,2017-07-31,50.307071685791016,-0.008798058859115998
147,2017-08-01,50.33897018432617,0.0006340758359855148
148,2017-08-02,50.5941276550293,0.005068786067112807
149,2017-08-03,51.57491302490234,0.019385359829907856
150,2017-08-04,53.46471786499024,0.036641939447875194
151,2017-08-07,53.87138366699219,0.007606246104746361
152,2017-08-08,53.58432769775391,-0.005328542719688079
153,2017-08-09,53.12981033325195,-0.008482281742260511
154,2017-08-10,52.220794677734375,-0.017109333720859543
155,2017-08-11,51.76628494262695,-0.008703615827991507
156,2017-08-14,52.96235656738281,0.0231052242995895
157,2017-08-15,53.5125617980957,0.010388609313727981
158,2017-08-16,53.5125617980957,0.0
159,2017-08-17,53.08197021484375,-0.008046551478447017
160,2017-08-18,52.77897262573242,-0.005708107439964638
161,2017-08-21,53.02615737915039,0.004683394562656762
162,2017-08-22,53.2892951965332,0.004962415350999505
163,2017-08-23,53.2414436340332,-0.0008979582545335374
164,2017-08-24,53.02615737915039,-0.004043584098933017
165,2017-08-25,53.18563079833984,0.0030074481552411214
166,2017-08-28,52.77897262573242,-0.00764601578477675
167,2017-08-29,52.70720672607422,-0.0013597441573391933
168,2017-08-30,52.78694152832031,0.0015127874763025684
169,2017-08-31,52.7470703125,-0.0007553234695160116
170,2017-09-01,52.48393249511719,-0.004988671708662684
171,2017-09-04,52.24471664428711,-0.004557887327751864
172,2017-09-05,52.7231559753418,0.009157659602447188
173,2017-09-06,53.32915878295898,0.011494054109746354
174,2017-09-07,53.273345947265625,-0.0010465725874375664
175,2017-09-08,53.78367233276367,0.009579394281020281
176,2017-09-11,54.54119491577149,0.01408461992555976
177,2017-09-12,54.26210784912109,-0.005116995824557935
178,2017-09-13,54.15844345092773,-0.0019104380994856562
