,Date,Adj Close,daily_return
0,2017-01-03,30.166763305664062,
1,2017-01-04,29.90021705627441,-0.008835758967207674
2,2017-01-05,29.196643829345703,-0.02353070633582799
3,2017-01-06,29.34541893005371,0.005095623372932678
4,2017-01-09,28.641845703125,-0.023975572766765207
5,2017-01-10,28.756521224975582,0.004003775561086442
6,2017-01-11,28.75962448120117,0.00010791486916339466
7,2017-01-12,28.440380096435547,-0.011100436480813491
8,2017-01-13,29.429101943969727,0.03476471988706287
9,2017-01-16,28.675931930541992,-0.025592694430896956
10,2017-01-17,28.40629005432129,-0.009403072823363612
11,2017-01-18,28.214120864868164,-0.00676502243290622
12,2017-01-19,28.32880401611328,0.004064743033971974
13,2017-01-20,28.415586471557617,0.003063399901915176
14,2017-01-23,27.7926025390625,-0.0219240216322365
15,2017-01-24,28.390792846679688,0.021523364239690368
16,2017-01-25,29.618167877197266,0.04323144609401486
17,2017-01-26,29.472490310668945,-0.004918520522009584
18,2017-01-27,29.36400985717773,-0.0036807359116153293
19,2017-01-30,28.930089950561523,-0.014777270159175515
20,2017-01-31,28.052953720092773,-0.030319167066804265
21,2017-02-01,28.53026580810547,0.017014682046504914
22,2017-02-02,28.313304901123047,-0.007604587648839312
23,2017-02-03,28.43108367919922,0.0041598385807479765
24,2017-02-06,27.743009567260746,-0.024201473278413377
25,2017-02-07,27.048736572265625,-0.025025150689290232
26,2017-02-08,26.48773765563965,-0.020740300203196727
27,2017-02-09,27.0952262878418,0.022934711907070193
28,2017-02-10,26.27388000488281,-0.030313320665181
29,2017-02-13,26.509435653686523,0.0089653925784825
30,2017-02-14,26.76978874206543,0.009821147902961957
31,2017-02-15,27.116924285888672,0.012967436806020194
32,2017-02-16,26.97745132446289,-0.005143391630826
33,2017-02-17,26.283180236816406,-0.025735236412674944
34,2017-02-20,25.914342880249023,-0.014033208814309694
35,2017-02-21,25.905048370361328,-0.00035866276566010047
36,2017-02-22,25.93914031982422,0.001316034966446722
37,2017-02-23,26.001129150390625,0.002389779684372595
38,2017-02-24,25.681888580322266,-0.012277950246770808
39,2017-02-27,25.74697494506836,0.0025343293793418376
40,2017-02-28,25.979434967041016,0.00902863433349399
41,2017-03-01,27.25640106201172,0.04915295873796843
42,2017-03-02,27.346284866333008,0.0032977135945715386
43,2017-03-03,28.595354080200195,0.04567601120124953
44,2017-03-06,28.02195930480957,-0.020052025716570943
45,2017-03-07,27.98786735534668,-0.0012166154797405015
46,2017-03-08,28.39389038085937,0.014507108396564883
47,2017-03-09,28.9827823638916,0.02074009496878282
48,2017-03-10,29.599565505981445,0.02128101899761936
49,2017-03-13,29.537582397460938,-0.0020940546748222655
50,2017-03-14,29.100561141967773,-0.01479543077062162
