,Date,Adj Close,daily_return
0,2017-01-03,73.12377166748047,
1,2017-01-04,73.30658721923828,0.0025000837291206945
2,2017-01-05,73.5533676147461,0.0033664150094692147
3,2017-01-06,73.27002716064453,-0.0038521751388138625
4,2017-01-09,73.82759094238281,0.007609711683548515
5,2017-01-10,74.38514709472656,0.007552137963960925
6,2017-01-11,73.23346710205078,-0.01548266068774673
7,2017-01-12,73.23346710205078,0.0
8,2017-01-13,73.6539306640625,0.00574141275362261
9,2017-01-16,72.55706787109375,-0.01489211482780961
10,2017-01-17,71.90809631347656,-0.008944291392399717
11,2017-01-18,70.86608123779297,-0.014490928408687487
12,2017-01-19,71.24085235595703,0.005288441404097233
13,2017-01-20,70.26280975341797,-0.013728676316957067
14,2017-01-23,69.54985046386719,-0.010147036420161126
15,2017-01-24,69.37619018554688,-0.0024969180690119774
16,2017-01-25,69.961181640625,0.008432164601624326
17,2017-01-26,69.1111068725586,-0.012150663384061344
18,2017-01-27,69.08368682861328,-0.0003967530717728929
19,2017-01-30,68.7363510131836,-0.0050277544725049195
20,2017-01-31,68.89173889160156,0.0022606361281554133
21,2017-02-01,69.4950180053711,0.008756915175544666
22,2017-02-02,70.83865356445312,0.019334271688053795
23,2017-02-03,70.51874542236328,-0.004516011047538848
24,2017-02-06,69.40360260009766,-0.01581342401352459
25,2017-02-07,69.77835845947266,0.005399660036876419
26,2017-02-08,69.8057861328125,0.00039306848062037325
27,2017-02-09,70.32678985595703,0.007463618018043183
28,2017-02-10,70.72897338867188,0.005718781328404088
29,2017-02-13,71.37793731689453,0.009175361908004165
30,2017-02-14,71.86238861083984,0.006787129358957422
31,2017-02-15,72.28285217285156,0.005850954444176271
32,2017-02-16,74.48570251464844,0.030475420872009273
33,2017-02-17,74.97014617919922,0.006503847694200315
34,2017-02-20,75.50030517578125,0.007071601478737977
35,2017-02-21,74.9153060913086,-0.007748300925547902
36,2017-02-22,74.73250579833984,-0.0024400927194497823
37,2017-02-23,73.95556640625,-0.010396271124460288
38,2017-02-24,73.99211120605469,0.0004941453575508792
39,2017-02-27,73.90985107421875,-0.0011117419207955503
40,2017-02-28,73.75447082519531,-0.0021022941700614695
41,2017-03-01,75.1712417602539,0.019209288863538454
42,2017-03-02,76.20411682128906,0.01374029531571841
43,2017-03-03,76.7982406616211,0.007796479575051585
44,2017-03-06,76.07614135742188,-0.009402550084198436
45,2017-03-07,76.42349243164062,0.00456583454445747
46,2017-03-08,76.4600601196289,0.0004784875281771406
47,2017-03-09,76.05786895751953,-0.005260147081758926
48,2017-03-10,75.72880554199219,-0.004326487450116878
49,2017-03-13,75.3174819946289,-0.005431533541555678
50,2017-03-14,75.95731353759766,0.008495126576514744
51,2017-03-15,76.03958892822266,0.001083179312078686
52,2017-03-16,77.10901641845703,0.014064088263862962
53,2017-03-17,77.07246398925781,-0.00047403573404247723
54,2017-03-20,77.43807983398438,0.004743793383555461
55,2017-03-21,76.17668914794922,-0.016289023291117144
56,2017-03-22,76.8713607788086,0.009119215322028529
57,2017-03-23,76.5880126953125,-0.0036860032218163363
58,2017-03-24,77.38323211669922,0.010383079458535116
59,2017-03-27,77.52033996582031,0.001771803081503931
60,2017-03-28,77.5569076538086,0.00047171733256590187
61,2017-03-29,77.05418395996094,-0.006481997658953409
62,2017-03-30,78.31556701660156,0.016370078713650038
63,2017-03-31,79.11992645263672,0.010270747779488776
64,2017-04-03,78.50751495361328,-0.007740294088746991
65,2017-04-04,78.47095489501953,-0.00046568864923757225
66,2017-04-05,79.8968734741211,0.01817129128872197
67,2017-04-06,80.4178695678711,0.006520857088591292
68,2017-04-07,80.4909896850586,0.000909252105041114
69,2017-04-10,80.27162170410156,-0.002725373135743059
70,2017-04-11,79.72319793701172,-0.006832100254700824
71,2017-04-12,79.95170593261719,0.0028662673038530873
72,2017-04-13,79.01937103271484,-0.011661225849115886
73,2017-04-18,77.60261535644531,-0.017929219857786283
74,2017-04-19,80.37217712402344,0.035689026134711366
75,2017-04-20,80.884033203125,0.006368573023867619
76,2017-04-21,79.70490264892578,-0.01457803855104578
77,2017-04-24,83.09603118896484,0.0425460470728618
78,2017-04-25,83.54391479492188,0.005389951837031948
79,2017-04-26,84.77787780761719,0.014770232107561121
80,2017-04-27,84.96067810058594,0.0021562263375307644
81,2017-04-28,84.00093841552734,-0.011296280897409305
82,2017-05-02,85.6462173461914,0.019586435124395507
83,2017-05-03,84.32999420166016,-0.015368141002782831
84,2017-05-04,85.77417755126953,0.017125381820326746
85,2017-05-05,87.94962310791016,0.02536247643226086
86,2017-05-08,88.15071868896484,0.0022864859899167644
87,2017-05-09,87.77595520019531,-0.004251394592616586
88,2017-05-10,87.20010375976562,-0.00656046908423058
89,2017-05-11,87.26409149169922,0.0007338033921366893
90,2017-05-12,88.06845092773438,0.009217530627837478
91,2017-05-15,87.01729583740234,-0.011935660037833196
92,2017-05-16,86.66995239257812,-0.003991659835916428
93,2017-05-17,84.78702545166016,-0.021725256434768858
94,2017-05-18,85.18006134033203,0.004635566427506843
95,2017-05-19,85.6462173461914,0.005472595329520491
96,2017-05-22,85.80421447753906,0.0018447648506063619
97,2017-05-23,85.5904541015625,-0.0024912573033637475
98,2017-05-24,85.7391586303711,0.0017373961894411316
99,2017-05-25,86.14810943603516,0.004769708639515313
100,2017-05-26,86.12952423095703,-0.00021573549552966753
101,2017-05-29,86.41764068603516,0.0033451532172119602
102,2017-05-30,86.60352325439453,0.002150979439889067
103,2017-05-31,85.65552520751953,-0.010946414317236197
104,2017-06-01,86.86376190185547,0.014105764822627709
105,2017-06-02,87.23553466796875,0.00427995239871537
106,2017-06-05,86.38046264648438,-0.009801877465861919
107,2017-06-06,85.80421447753906,-0.0066710474948905585
108,2017-06-07,86.40834045410156,0.00704074945783284
109,2017-06-08,86.64999389648438,0.002796644873780174
110,2017-06-09,86.37117004394531,-0.0032178173361692153
111,2017-06-12,84.78185272216797,-0.01840101646149639
112,2017-06-13,85.72986602783203,0.011181795103849979
113,2017-06-14,85.82279968261719,0.0010840289282032511
114,2017-06-15,84.2427978515625,-0.01841004764349008
115,2017-06-16,85.50680541992188,0.015004339843823544
116,2017-06-19,85.60905456542969,0.0011958012582233835
117,2017-06-20,86.17599487304688,0.006622433929390992
118,2017-06-21,85.86927795410156,-0.0035591920858838444
119,2017-06-22,86.53845977783203,0.007793029587230826
120,2017-06-23,87.02176666259766,0.005584879670916365
121,2017-06-26,87.50507354736328,0.005553862019826772
122,2017-06-27,86.44551849365234,-0.012108498521944955
123,2017-06-28,85.3209228515625,-0.013009299518197959
124,2017-06-29,83.43418884277344,-0.022113380232320234
125,2017-06-30,84.0940933227539,0.007909281424477221
