,Date,Adj Close,daily_return
0,2017-01-03,171.84207153320312,
1,2017-01-04,169.5551300048828,-0.013308391291584454
2,2017-01-05,168.1909942626953,-0.008045381712415423
3,2017-01-06,170.879150390625,0.015982759003916103
4,2017-01-09,173.607421875,0.015966087601315015
5,2017-01-10,173.84820556640625,0.0013869435350502002
6,2017-01-11,178.94366455078125,0.029309816387081744
7,2017-01-12,181.7120819091797,0.015470887809011069
8,2017-01-13,183.55764770507807,0.010156538720528241
9,2017-01-16,182.841552734375,-0.003901199321608262
10,2017-01-17,181.75054931640625,-0.005966933673735131
11,2017-01-18,182.9223480224609,0.006447291138662159
12,2017-01-19,185.95286560058597,0.01656723528255255
13,2017-01-20,184.98309326171875,-0.005215151354269643
14,2017-01-23,183.488037109375,-0.00808212321451729
15,2017-01-24,183.52847290039065,0.0002203729008858346
16,2017-01-25,186.1145172119141,0.014090698138849556
17,2017-01-26,184.70030212402344,-0.007598628570604227
18,2017-01-27,182.841552734375,-0.010063596909550943
19,2017-01-30,181.3868865966797,-0.00795588374710754
20,2017-01-31,177.9522705078125,-0.018935305375763933
21,2017-02-01,179.12408447265625,0.0065849902420453965
22,2017-02-02,179.97265625,0.004737340485741814
23,2017-02-03,180.33631896972656,0.002020655400125859
24,2017-02-06,179.2453155517578,-0.006049826369983191
25,2017-02-07,179.08370971679688,-0.0009015902840388001
26,2017-02-08,177.66946411132812,-0.00789712033386647
27,2017-02-09,181.3465118408203,0.0206960028155887
28,2017-02-10,186.1145172119141,0.026292236463191454
29,2017-02-13,187.48831176757807,0.007381447596050528
30,2017-02-14,187.69036865234372,0.001077703899836413
31,2017-02-15,185.5084381103516,-0.011625159871861523
32,2017-02-16,185.0235595703125,-0.0026137815884722526
33,2017-02-17,182.3970489501953,-0.014195546914224533
34,2017-02-20,183.9325408935547,0.008418403434688582
35,2017-02-21,184.57904052734372,0.0035148736088148613
36,2017-02-22,186.72059631347656,0.011602377929879726
37,2017-02-23,186.2357177734375,-0.0025968133650613456
38,2017-02-24,185.5892333984375,-0.0034713232387917348
39,2017-02-27,186.68020629882807,0.005878427753663873
40,2017-02-28,185.6700439453125,-0.00541119154270997
41,2017-03-01,189.5086975097656,0.020674598243665798
42,2017-03-02,187.48831176757807,-0.010661176868061228
43,2017-03-03,187.97320556640625,0.0025862614808185302
44,2017-03-06,188.902587890625,0.0049442276702060806
45,2017-03-07,188.1752471923828,-0.0038503479828625453
46,2017-03-08,188.902587890625,0.003865230465187608
47,2017-03-09,191.40777587890625,0.013261798137629288
48,2017-03-10,190.23602294921875,-0.006121762422174548
49,2017-03-13,193.14532470703125,0.01529311700649405
50,2017-03-14,192.98370361328125,-0.0008367849130966887
51,2017-03-15,193.10491943359372,0.0006281142813766571
52,2017-03-16,196.21624755859372,0.01611211218298325
53,2017-03-17,194.07470703125,-0.010914185517202024
54,2017-03-20,191.32701110839844,-0.014157929000037761
55,2017-03-21,190.4380340576172,-0.0046463750498751955
56,2017-03-22,190.3168487548828,-0.0006363503138123727
57,2017-03-23,192.74127197265625,0.012738878526177944
58,2017-03-24,191.9735412597656,-0.003983219084491507
59,2017-03-27,191.367431640625,-0.0031572560216537315
60,2017-03-28,192.7816467285156,0.007390051043514978
61,2017-03-29,193.42816162109372,0.0033536122527710877
62,2017-03-30,195.0040283203125,0.00814703860085153
63,2017-03-31,195.9333953857422,0.004765886496986171
64,2017-04-03,196.1758575439453,0.0012374723447514668
65,2017-04-04,197.1455841064453,0.0049431493489597855
66,2017-04-05,195.16567993164065,-0.010042853274033536
67,2017-04-06,199.1255645751953,0.020289861644432916
68,2017-04-07,203.004638671875,0.0194805428672864
69,2017-04-10,201.6308135986328,-0.006767456557792095
70,2017-04-11,201.59039306640625,-0.00020046803117612644
71,2017-04-12,201.59039306640625,0.0
72,2017-04-13,202.64097595214844,0.005211472976274889
73,2017-04-18,201.42874145507807,-0.005982178537062621
74,2017-04-19,202.2369079589844,0.004012170746181987
75,2017-04-20,202.84298706054688,0.0029968768197612405
76,2017-04-21,199.97409057617188,-0.01414343441668342
77,2017-04-24,206.92410278320312,0.034754563388720294
78,2017-04-25,209.4293212890625,0.012106943909207635
79,2017-04-26,229.83485412597656,0.09743398255466595
80,2017-04-27,229.5520172119141,-0.001230609322237286
81,2017-04-28,229.95606994628903,0.0017601794106734125
82,2017-05-02,230.3197021484375,0.001581311605444391
83,2017-05-03,232.8017578125,0.01077656683692152
84,2017-05-04,237.54443359375,0.020372164823041272
