,Date,Adj Close,daily_return
0,2017-01-03,36.98598098754883,
1,2017-01-04,36.87461471557617,-0.0030110401021983257
2,2017-01-05,36.77563095092773,-0.0026843335289584713
3,2017-01-06,36.98598098754883,0.005719821283332482
4,2017-01-09,37.01897811889648,0.0008921523903544504
5,2017-01-10,37.11384963989258,0.0025627806551384857
6,2017-01-11,36.99010467529297,-0.003334199114354286
7,2017-01-12,37.2788314819336,0.00780551472279245
8,2017-01-13,37.6170539855957,0.009072776431471974
9,2017-01-16,37.340702056884766,-0.0073464532553974005
10,2017-01-17,37.32833099365234,-0.0003313023738434895
11,2017-01-18,37.64180374145508,0.008397716679485301
12,2017-01-19,37.56343460083008,-0.002081970916252618
13,2017-01-20,38.36362457275391,0.021302364398439577
14,2017-01-23,38.10789489746094,-0.0066659414521170746
15,2017-01-24,38.61935424804688,0.013421348829741442
16,2017-01-25,39.37004470825195,0.019438192968828316
17,2017-01-26,38.771968841552734,-0.015191140145539683
18,2017-01-27,38.65647888183594,-0.0029786973209631196
19,2017-01-30,37.81916809082031,-0.021660296416936786
20,2017-01-31,37.53456497192383,-0.007525366983563209
21,2017-02-01,38.10789489746094,0.015274718808276244
22,2017-02-02,38.01715087890625,-0.0023812393415815203
23,2017-02-03,37.95115661621094,-0.001735907640883494
24,2017-02-06,37.46857070922852,-0.012715973635867406
25,2017-02-07,37.34895706176758,-0.0031923728393377093
26,2017-02-08,37.414947509765625,0.0017668618668229552
27,2017-02-09,37.42320251464844,0.00022063387582349492
28,2017-02-10,37.69542694091797,0.0072742151386691045
29,2017-02-13,38.29762268066406,0.015975299621621142
30,2017-02-14,38.4749870300293,0.004631210423794441
31,2017-02-15,38.47087097167969,-0.00010698011012699737
32,2017-02-16,37.93053817749024,-0.014045244636837317
33,2017-02-17,37.501564025878906,-0.011309466520195821
34,2017-02-20,37.78204345703125,0.007479139562253767
35,2017-02-21,37.885162353515625,0.0027293096680081064
36,2017-02-22,37.48919296264648,-0.010451833020385659
37,2017-02-23,37.3448371887207,-0.003850596999236733
38,2017-02-24,36.602386474609375,-0.019880946604730942
39,2017-02-27,37.18809127807617,0.016001820096432695
40,2017-02-28,37.31183624267578,0.003327542779065995
41,2017-03-01,38.02952194213867,0.019234799777611444
42,2017-03-02,37.612937927246094,-0.01095422696941617
43,2017-03-03,38.0872688293457,0.012610844253035935
44,2017-03-06,37.551063537597656,-0.014078334000544257
45,2017-03-07,37.74079895019531,0.0050527307277912215
46,2017-03-08,37.79854202270508,0.0015299907292891657
47,2017-03-09,38.12851333618164,0.008729736540588062
48,2017-03-10,38.05014801025391,-0.0020552945570360137
49,2017-03-13,38.13676452636719,0.0022763779023917685
50,2017-03-14,37.83979034423828,-0.007787083823631247
51,2017-03-15,38.248138427734375,0.010791499629919876
52,2017-03-16,38.60285568237305,0.009274105073345584
53,2017-03-17,38.56160736083984,-0.0010685303147675018
54,2017-03-20,38.46674346923828,-0.0024600606171280015
55,2017-03-21,38.12851333618164,-0.008792793528964116
56,2017-03-22,38.11614227294922,-0.0003244570047445938
57,2017-03-23,38.49148941040039,0.00984745871613435
58,2017-03-24,38.4749870300293,-0.0004287280285557582
59,2017-03-27,37.9470329284668,-0.013722008564952537
60,2017-03-28,38.49973678588867,0.014565140269695576
61,2017-03-29,38.46674346923828,-0.0008569751225542266
62,2017-03-30,39.28755569458008,0.021338230151928483
63,2017-03-31,39.70826721191406,0.010708518509132459
64,2017-04-03,39.33292388916016,-0.009452523343584263
65,2017-04-04,39.22568130493164,-0.0027265347608210755
66,2017-04-05,39.07307052612305,-0.0038905832539205543
67,2017-04-06,39.15143966674805,0.0020057072446508784
68,2017-04-07,39.34117126464844,0.004846095048237409
69,2017-04-10,38.74721908569336,-0.015097470661449175
70,2017-04-11,38.80084228515625,0.0013839238202952853
71,2017-04-12,38.45848846435547,-0.008823360541628023
72,2017-04-13,38.11614227294922,-0.008901706881266236
73,2017-04-18,37.443824768066406,-0.017638655561424743
74,2017-04-19,37.76967239379883,0.008702306127933657
75,2017-04-20,38.536865234375,0.020312403893186337
76,2017-04-21,38.10789489746094,-0.011131427901702295
77,2017-04-24,40.66519165039063,0.0671067441487061
