,Date,Adj Close,daily_return
0,2017-01-03,54.645538330078125,
1,2017-01-04,54.82039260864258,0.0031997905759162393
2,2017-01-05,54.98691940307617,0.0030376797120446053
3,2017-01-06,55.31997680664063,0.006057029693244287
4,2017-01-09,55.31997680664063,0.0
5,2017-01-10,56.04435729980469,0.01309437449144224
6,2017-01-11,55.76126480102539,-0.005051222146502887
7,2017-01-12,56.03603363037109,0.004927593201591751
8,2017-01-13,56.49397659301758,0.008172294378777867
9,2017-01-16,56.09431838989258,-0.007074350704751042
10,2017-01-17,56.0693359375,-0.0004453651120053248
11,2017-01-18,56.12762069702149,0.0010395122137072388
12,2017-01-19,56.24418640136719,0.002076797535653929
13,2017-01-20,56.24418640136719,0.0
14,2017-01-23,55.88616561889648,-0.0063654718003354205
15,2017-01-24,56.369083404541016,0.008641097135518194
16,2017-01-25,57.21836853027344,0.015066505865234614
17,2017-01-26,56.94359970092773,-0.004802108770373903
18,2017-01-27,56.80205154418945,-0.0024857606031528645
19,2017-01-30,56.03603363037109,-0.013485743789067861
20,2017-01-31,55.13679504394531,-0.0160475060093902
21,2017-02-01,56.93527221679688,0.03261845690193166
22,2017-02-02,56.72711181640625,-0.003656088612310593
23,2017-02-03,56.477333068847656,-0.004403163488509443
24,2017-02-06,55.84452819824219,-0.011204581311126338
25,2017-02-07,56.002723693847656,0.0028327841725852565
26,2017-02-08,55.82787704467773,-0.0031221097410506493
27,2017-02-09,56.0693359375,0.004325059550966515
28,2017-02-10,56.18590545654297,0.0020790244274144776
29,2017-02-13,57.135101318359375,0.016893842932736325
30,2017-02-14,56.95193099975586,-0.0032059157046537834
31,2017-02-15,57.34326553344727,0.006871312821563391
32,2017-02-16,54.95361328125,-0.04167276191837088
33,2017-02-17,54.170936584472656,-0.01424249744546624
34,2017-02-20,54.245872497558594,0.001383323195254027
35,2017-02-21,54.97026443481445,0.013353862771558589
36,2017-02-22,54.52064895629883,-0.008179248965571095
37,2017-02-23,53.94612503051758,-0.010537730874072393
38,2017-02-24,53.31333541870117,-0.011730029014288545
39,2017-02-27,53.42157745361328,0.00203029943750499
40,2017-02-28,53.1967658996582,-0.0042082537557092126
41,2017-03-01,54.34579086303711,0.021599526661944868
42,2017-03-02,54.22090530395508,-0.0022979803421532274
43,2017-03-03,54.37076950073242,0.002763956004371737
44,2017-03-06,54.27085494995117,-0.0018376519534067937
45,2017-03-07,54.34579086303711,0.0013807763514144256
46,2017-03-08,54.304161071777344,-0.0007660168450704941
47,2017-03-09,53.71299743652344,-0.010886157222326442
48,2017-03-10,54.33746719360352,0.011626045592001644
49,2017-03-13,54.22090530395508,-0.00214514764247542
50,2017-03-14,54.25421142578125,0.0006142671657631826
51,2017-03-15,55.003562927246094,0.013811858688425271
52,2017-03-16,55.31997680664063,0.005752606968626006
53,2017-03-17,55.95277404785156,0.011438855866168218
54,2017-03-20,56.3441047668457,0.006993946692606778
55,2017-03-21,55.86117935180664,-0.008571001652034949
56,2017-03-22,55.28666687011719,-0.010284646481794613
57,2017-03-23,55.94444274902344,0.011897549918347128
58,2017-03-24,56.04435729980469,0.0017859602468377478
59,2017-03-27,55.23670959472656,-0.014410865678371132
60,2017-03-28,55.56143569946289,0.0058788097104054415
61,2017-03-29,56.28582382202149,0.013037606272035207
62,2017-03-30,56.93527221679688,0.01153840080281987
63,2017-03-31,57.14342880249024,0.0036560216117127453
64,2017-04-03,56.88531494140625,-0.004516947381231429
65,2017-04-04,57.14342880249024,0.004537442771475497
